10394638;3414919;FUENTES - NODO LOS BALSOS 17603;16/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394639;3414919;FUENTES - NODO LOS BALSOS 17604;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394640;3414919;FUENTES - NODO POBLADO 17605;31/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;31/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394641;3414919;FUENTES - NODO POBLADO 17606;25/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;25/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394642;3414919;FUENTES - NODO POBLADO 17607;25/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;25/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394643;3414919;FUENTES - NODO POBLADO 17608;30/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;30/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394644;3414919;FUENTES - NODO POBLADO 17609;26/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;26/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394645;3414919;FUENTES - NODO LOS BALSOS 17611;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394646;3414919;FUENTES - NODO POBLADO 17612;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394647;3414919;FUENTES - NODO POBLADO 17613;26/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;26/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394648;3414919;FUENTES - NODO POBLADO 17614;22/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394649;3414919;FUENTES - NODO LOS BALSOS 17615;16/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394650;3414919;FUENTES - NODO LOS BALSOS 17616;22/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTP KKMP NLIQ PREC;01/05/2017;;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394651;3414919;FUENTES - NODO LOS BALSOS 17618;24/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;24/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394652;3414919;FUENTES - NODO LOS BALSOS 17619;24/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;24/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394653;3414919;FUENTES - NODO LOS BALSOS 17620;16/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394654;3414919;FUENTE - NODO LOS BALSOS 17617;24/05/2017;HFC-6E;COL-ANT-MDE-CBL-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;24/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394655;3414919;FUENTE - NODO POBLADO 17625;24/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;24/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394656;3414919;FUENTE - NODO POBLADO 17626;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394657;3414919;FUENTE - NODO POBLADO 17627;26/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;26/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394658;3414919;FUENTES - NODO POBLADO 17621;16/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394659;3414919;FUENTES - NODO POBLADO 17622;30/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;30/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394660;3414919;FUENTES - NODO POBLADO 17623;24/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;24/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394661;3414919;FUENTES - NODO POBLADO 17624;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394662;3414919;FUENTES - NODO LOS BALSOS 17635;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394663;3414919;FUENTES - NODO LOS BALSOS 17636;24/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MDE;CTEC KKMP NLIQ PREC;;;0;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394664;3414919;FUENTES - NODO RETIRO 12251;21/05/2017;HFC-6E;COL-ANT-RET-CER-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;21/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394665;3414919;FUENTES - NODO JOSÉ MARÍA CÓRDOBA 12201;21/05/2017;HFC-6E;COL-ANT-RIO-CJM-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;21/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394666;3414919;FUENTES - NODO LA CEJA 12101;21/05/2017;HFC-6E;COL-ANT-CEJ-CLC-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;21/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394667;3414919;FUENTES - NODO LA CEJA 12102;21/05/2017;HFC-6E;COL-ANT-CEJ-CLC-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;21/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394668;3414919;FUENTES - NODO LA CEJA 12103;21/05/2017;HFC-6E;COL-ANT-CEJ-CLC-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;21/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394669;3414919;FUENTES - NODO LA CEJA 12104;29/05/2017;HFC-6E;COL-ANT-CEJ-CLC-R-HF;PREV-HFC-MDE;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394670;3414919;FUENTES - NODO OTRABANDA 15103;22/05/2017;HFC-6E;COL-ANT-MDE-OTR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394671;3414919;FUENTES - NODO OTRABANDA 15104;22/05/2017;HFC-6E;COL-ANT-MDE-OTR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394672;3414919;FUENTES - NODO OTRABANDA 15105;15/05/2017;HFC-6E;COL-ANT-MDE-OTR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394673;3414919;FUENTES - NODO VILLA HERMOSA 19601;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394674;3414919;FUENTES - NODO VILLA HERMOSA 19602;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394675;3414919;FUENTES - NODO VILLA HERMOSA 19603;16/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394676;3414919;FUENTES - NODO VILLA HERMOSA 19604;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394677;3414919;FUENTES - NODO VILLA HERMOSA 19605;16/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394678;3414919;FUENTES - NODO VILLA HERMOSA 19606;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394679;3414919;FUENTES - NODO CASTILLA 18101;22/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394680;3414919;FUENTES - NODO CASTILLA 18102;15/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394681;3414919;FUENTES - NODO CASTILLA 18103;15/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394682;3414919;FUENTES - NODO FLORENCIA 19701;15/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394683;3414919;FUENTES - NODO FLORENCIA 19702;22/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394684;3414919;FUENTES - NODO FLORENCIA 19703;22/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394685;3414919;FUENTES - NODO FLORENCIA 19704;15/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394686;3414919;FUENTES - NODO FLORENCIA 19705;05/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394687;3414919;FUENTES - NODO FLORENCIA 19706;15/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394688;3414919;FUENTES - NODO FLORENCIA 19707;05/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394689;3414919;FUENTES - NODO FLORENCIA 19708;08/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;08/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394690;3414919;FUENTES - NODO FLORENCIA 19709;08/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;08/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394691;3414919;FUENTES - NODO FLORENCIA 19710;05/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394692;3414919;FUENTES - NODO FLORENCIA 19711;05/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394693;3414919;FUENTES - NODO FLORENCIA 19712;08/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;08/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394694;3414919;FUENTES - NODO CASTILLA 18106;22/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394695;3414919;FUENTES - NODO CASTILLA 18111;18/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;18/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394696;3414919;FUENTES - NODO CASTILLA 18113;22/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394697;3414919;FUENTES - NODO CASTILLA 18114;22/05/2017;HFC-6E;COL-ANT-MDE-CCT-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394698;3414919;FUENTES - NODO CARIBE 13410;22/05/2017;HFC-6E;COL-ANT-MDE-CCR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394699;3414919;FUENTES - NODO IGUANA 17223;22/05/2017;HFC-6E;COL-ANT-MDE-CIG-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394700;3414919;FUENTES - NODO OTRABANDA 15106;05/05/2017;HFC-6E;COL-ANT-MDE-OTR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;0;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394701;3414919;FUENTES - NODO OTRABANDA 15107;15/05/2017;HFC-6E;COL-ANT-MDE-OTR-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394702;3414919;FUENTES - NODO FLORENCIA 19713;16/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394703;3414919;FUENTES - NODO MIRAFLORES 11809;16/05/2017;HFC-6E;COL-ANT-MDE-CMF-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394704;3414919;FUENTES - NODO MIRAFLORES 11811;16/05/2017;HFC-6E;COL-ANT-MDE-CMF-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394705;3414919;FUENTES - NODO MIRAFLORES 11812;22/05/2017;HFC-6E;COL-ANT-MDE-CMF-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394706;3414919;FUENTES - NODO BUENOS AIRES 10410;16/05/2017;HFC-6E;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394707;3414919;FUENTES - NODO BUENOS AIRES 10411;16/05/2017;HFC-6E;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394708;3414919;FUENTES - NODO BUENOS AIRES 10412;16/05/2017;HFC-6E;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394709;3414919;FUENTES - NODO BUENOS AIRES 10413;22/05/2017;HFC-6E;COL-ANT-MDE-CBA-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394710;3414919;FUENTES - NODO MIRAFLORES 11814;17/05/2017;HFC-6E;COL-ANT-MDE-CMF-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;17/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394711;3414919;FUENTES - NODO MIRAFLORES 11815;22/05/2017;HFC-6E;COL-ANT-MDE-CMF-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394712;3414919;FUENTES - NODO LA CEJA 12105;29/05/2017;HFC-6E;COL-ANT-CEJ-CLC-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394713;3414919;FUENTES - NODO POBLADO 17643;25/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;25/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394714;3414919;FUENTES - NODO POBLADO 17644;30/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;30/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394715;3414919;FUENTES - NODO POBLADO 17647;25/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;25/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394716;3414919;FUENTES - NODO LOS BALSOS 17648;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394717;3414919;FUENTES - NODO LOS BALSOS 17649;29/05/2017;HFC-6E;COL-ANT-MDE-CPO-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;29/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394718;3414919;FUENTES - NODO SAN ANT DE PRADO 11919;26/05/2017;HFC-6E;COL-ANT-MDE-CSP-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;26/05/2017;123.325;123.325;123.325;PM02;31;C001;ACTI;31/05/2017;01/05/2017
10394719;3414919;FUENTES - NODO VILLA HERMOSA 19617;16/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394720;3414919;FUENTES - NODO VILLA HERMOSA 19618;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394721;3414919;FUENTES - NODO VILLA HERMOSA 19622;17/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;17/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394722;3414919;FUENTES - NODO VILLA HERMOSA 19623;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394723;3414919;FUENTES - NODO VILLA HERMOSA 19624;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394724;3414919;FUENTES - NODO VILLA HERMOSA 19625;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394725;3414919;FUENTES - NODO VILLA HERMOSA 19629;22/05/2017;HFC-6E;COL-ANT-MDE-VHM-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394726;3414919;FUENTES - NODO FLORENCIA 19714;16/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394727;3414919;FUENTES - NODO FLORENCIA 19715;16/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;16/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394728;3414919;FUENTES - NODO FLORENCIA 19716;15/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;15/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394729;3414919;FUENTES - NODO FLORENCIA 19717;22/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;22/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394730;3414919;FUENTES - NODO FLORENCIA 19718;08/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;08/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
10394731;3414919;FUENTES - NODO FLORENCIA 19720;05/05/2017;HFC-6E;COL-ANT-MDE-CFL-R-HF;PREV-HFC-MED;CTEC NOTI KKMP NLIQ PREC;01/05/2017;05/05/2017;77.920;77.920;77.920;PM02;31;C001;ACTI;01/05/2017;01/05/2017
