5157;10004164;32;2059261
5157;10004165;51;3242216
5157;10004167;26;1854937
5157;10004168;72;4104061
5157;10004169;30;2140073
5157;10004170;71;2307991
5157;10004171;68;2133971
5157;10004172;68;2161802
5157;10004173;71;2061762
5157;10004174;53;1598360
5157;10004175;43;1262134
5157;10004176;102;4929583
5157;10004177;172;7504686
5157;10004178;86;3991120
5157;10004179;89;4107780
5157;10004180;83;3839887
5157;10004181;161;1086118
5157;10004182;170;1201388
5157;10004183;59;422489
5157;10004184;87;629371
5157;10004185;65;437753
5157;10004186;2;13229
5157;10004187;84;555775
5157;10004188;88;612045
5157;10004189;57;388275
5157;10004190;36;249998
5157;10004191;61;443202
5157;10004234;1;1036065
5157;10004803;71;912851
5157;10005111;100;953418
5159;10003439;13;48807
5159;10000122;4;9964
5159;10000123;3;7020
5159;10000124;15;42720
5159;10000125;8;26504
5159;10000127;4;12044
5159;10000133;8;22880
5159;10000137;1;2638
5159;10000138;18;81234
5159;10000139;20;64460
5159;10000140;5;42870
5159;10000141;5;15765
5159;10000142;4;9816
5159;10000143;4;9920
5159;10000144;10;53010
5159;10000190;33;356697
5159;10000211;3;32403
5159;10000213;32;378912
5159;10000216;10;125320
5159;10000241;18;194418
5159;10000267;7;85001
5159;10000268;3;32811
5159;10000269;39;423267
5159;10000270;44;475332
5159;10000271;26;285272
5159;10000272;24;318527
5159;10000296;8;143272
5159;10000301;4;42692
5159;10000332;4;51272
5159;10000531;18;290736
5159;10000532;10;161520
5159;10000706;2;32304
5159;10000708;30;31710
5159;10000709;23;296884
5159;10000711;10;0
5159;10000843;11;366300
5159;10001561;1;11879
5159;10001961;2;12576
5159;10000007;6;3053
5159;10000015;7;45228
5159;10000016;7;43573
5159;10000017;8;51369
5159;10000018;8;54914
5159;10000019;6;39445
5159;10000020;6;37055
5159;10000021;26;227285
5159;10000022;34;272222
5159;10000023;12;85905
5159;10000024;29;272620
5159;10000025;12;125762
5159;10000026;24;239187
5159;10000027;23;225890
5159;10000028;20;202058
5159;10000029;10;132676
5159;10000043;10;71139
5159;10000051;5;30740
5159;10000053;33;376389
5159;10000054;44;605561
5159;10000062;8;15128
5159;10000067;2;2890
5159;10000072;7;43114
5159;10000097;5;40600
5159;10000114;18;31579
5159;10000115;8;19935
5159;10000118;12;21092
5159;10000120;11;19100
5159;10000121;15;27138
5159;10000122;10;16330
5159;10000123;8;18468
5159;10000124;2;3431
5159;10000126;15;13084
5159;10000127;22;41775
5159;10000128;19;33475
5159;10000129;32;52464
5159;10000130;18;31844
5159;10000131;21;36124
5159;10000132;23;46937
5159;10000133;14;23788
5159;10000134;15;25521
5159;10000135;11;18593
5159;10000136;18;29277
5159;10000137;15;26163
5159;10000138;32;49848
5159;10000140;22;269701
5159;10000143;7;12281
5159;10000144;16;37520
5159;10000145;8;66094
5159;10000146;14;124071
5159;10000147;18;160544
5159;10000191;8;69746
5159;10000193;55;479089
5159;10000194;35;297916
5159;10000208;46;385118
5159;10000210;27;177424
5159;10000211;20;162450
5159;10000212;35;295296
5159;10000214;24;201433
5159;10000216;22;183600
5159;10000240;34;213612
5159;10000241;10;62964
5159;10000242;35;251140
5159;10000267;15;136672
5159;10000268;20;171156
5159;10000271;4;35129
5159;10000272;11;95632
5159;10000273;58;486295
5159;10000295;25;235018
5159;10000296;23;203843
5159;10000297;34;285515
5159;10000298;26;47571
5159;10000300;34;285360
5159;10000301;29;243183
5159;10000330;35;303757
5159;10000331;45;396225
5159;10000332;4;35229
5159;10000398;35;1104436
5159;10000399;40;795103
5159;10000400;35;785170
5159;10000405;1689;1541827
5159;10000407;25;259395
5159;10000408;11;161546
5159;10000442;3;713817
5159;10000457;423;4692308
5159;10000458;29;304572
5159;10000461;18;176366
5159;10000463;8;44977
5159;10000464;69;80740
5159;10000467;3;23045
5159;10000468;3;845572
5159;10000472;534;3395114
5159;10000532;10;17978
5159;10000706;28;50576
5159;10000707;20;32250
5159;10000709;7;78749
5159;10000710;36;61334
5159;10000731;3;712884
5159;10000734;1;63000
5159;10000843;12;552780
5159;10000968;13;199883
5159;10000971;16;260088
5159;10000972;1;16157
5159;10000973;19;354968
5159;10000978;34;824560
5159;10000979;8;199494
5159;10000980;21;36417
5159;10000982;4;300112
5159;10000984;149;1800615
5159;10000985;120;216954
5159;10000986;21;101515
5159;10000989;7778;25642337
5159;10000996;985;1713054
5159;10001165;295;973523
5159;10001356;9;728562
5159;10001383;575;226056
5159;10001402;5109;13452406
5159;10001456;1;160074
5159;10001526;1;5381276
5159;10001649;23;169152
5159;10002050;18;438044
5159;10003439;13;49241
5159;10003441;18;42484
5159;10003442;46;146841
5159;10004103;2;3159408
5159;10004104;2;1740935
5159;10004105;7;6642703
5159;10004107;11;73816
5159;10004109;33;186076
5159;10004110;23;151128
5159;10004113;8;35048
5159;10004115;34;210839
5159;10004116;2;12552
5159;10004117;5;36735
5159;10004119;10;62742
5159;10004120;35;223570
5159;10004121;4;23761
5159;10004122;18;120266
5159;10004123;14;97671
5159;10004124;29;195305
5159;10004125;19;147302
5159;10004126;17;121158
5159;10004127;15;271846
5159;10004128;18;314145
5159;10004129;8;141030
5159;10004130;29;537252
5159;10004131;10;179039
5159;10004132;11;207649
5159;10004133;2;37655
5159;10004134;7;124491
5159;10004135;9;165853
5159;10004136;12;226869
5159;10004137;16;335582
5159;10004138;22;452533
5159;10004139;7;145640
5159;10004140;19;391483
5159;10004141;12;261715
5159;10004142;16;298660
5159;10004143;15;311985
5159;10004144;10;221355
5159;10004145;20;454589
5159;10004146;9;196668
5159;10004147;17;433446
5159;10004148;14;334128
5159;10004149;14;334438
5159;10004150;22;518629
5159;10004151;1;18781
5159;10004152;2;37656
5159;10004154;2;36089
5159;10004156;10;169885
5159;10004157;10;171425
5159;10004158;20;340335
5159;10004159;25;428884
5159;10004160;19;327858
5159;10004161;10;204781
5159;10004162;29;741732
5159;10004163;36;1053206
5159;10004167;4;285375
5159;10004169;3;214007
5159;10004170;21;682645
5159;10004171;17;533493
5159;10004172;15;476868
5159;10004173;47;1364828
5159;10004174;15;452366
5159;10004175;5;146760
5159;10004176;10;483292
5159;10004177;20;872638
5159;10004178;91;4223162
5159;10004179;31;1430800
5159;10004180;10;462637
5159;10004181;30;202382
5159;10004182;24;169608
5159;10004183;23;164699
5159;10004184;10;72342
5159;10004187;26;172026
5159;10004188;24;166921
5159;10004189;24;163484
5159;10004190;24;166665
5159;10004191;20;145312
5159;10004640;3;1315471
5159;10004803;38;488568
5159;10004922;5;1561823
5159;10004924;15;8072338
5159;10005111;300;2860253
5159;10000054;5;67934
5159;10000405;545;453144
5159;10000985;1198;1852427
5159;10004104;2;1793760
5159;10004169;1;61413
5161;10000007;132;67164
5161;10000015;3;19384
5161;10000016;5;31124
5161;10000017;5;32106
5161;10000018;3;20593
5161;10000019;2;13148
5161;10000022;12;96078
5161;10000023;10;71587
5161;10000025;12;125762
5161;10000026;9;89695
5161;10000027;8;78570
5161;10000028;8;80823
5161;10000051;3;18444
5161;10000053;3;34217
5161;10000054;15;206441
5161;10000063;5;7330
5161;10000072;3;18477
5161;10000405;1520;1387553
5161;10000407;84;871567
5161;10000408;1;14686
5161;10000409;352;5864102
5161;10000410;86;1078918
5161;10000417;4;107371
5161;10000456;7;15114470
5161;10000457;1075;11924896
5161;10000458;12;126030
5161;10000461;3;29394
5161;10000462;2;14103
5161;10000463;37;208016
5161;10000464;94;109993
5161;10000467;9;69136
5161;10000731;1;237628
5161;10000843;7;322455
5161;10000980;8;13873
5161;10000984;150;1812699
5161;10000985;2770;5008020
5161;10000986;6;29004
5161;10000989;17289;56997990
5161;10000996;1827;3177412
5161;10001383;710;279131
5161;10001402;2250;5924430
5161;10001526;11;59194040
5161;10001655;1;475997
5161;10001873;21;13207685
5161;10003439;17;64391
5161;10003441;8;18882
5161;10003442;6;19153
5161;10004063;1;419349
5161;10004064;2;843331
5161;10004065;1;421195
5161;10004072;1;251461
5161;10004074;1;365574
5161;10004075;1;98117
5161;10004076;7;37662927
5161;10004078;1;987725
5161;10004080;2;997012
5161;10004081;3;2422170
5161;10004103;13;20536149
5161;10004105;29;27519768
5161;10004107;6;40263
5161;10004108;14;96031
5161;10004109;38;214270
5161;10004110;24;157699
5161;10004111;13;92525
5161;10004112;1;4912
5161;10004113;1;4381
5161;10004114;12;61741
5161;10004115;25;155029
5161;10004116;3;18827
5161;10004117;1;7347
5161;10004118;4;27356
5161;10004119;20;125483
5161;10004120;17;108591
5161;10004121;16;95044
5161;10004123;7;48836
5161;10004124;9;60612
5161;10004125;8;62022
5161;10004126;4;28508
5161;10004127;7;126861
5161;10004128;6;104715
5161;10004129;8;141030
5161;10004130;11;203785
5161;10004131;15;268559
5161;10004132;11;207649
5161;10004133;12;225930
5161;10004134;12;213413
5161;10004135;10;184281
5161;10004137;3;62922
5161;10004139;1;20806
5161;10004140;1;20604
5161;10004141;2;43619
5161;10004142;4;74665
5161;10004143;8;166392
5161;10004144;2;44271
5161;10004145;3;68188
5161;10004146;3;65556
5161;10004147;3;76490
5161;10004148;4;95465
5161;10004149;4;95554
5161;10004150;4;94296
5161;10004156;6;101931
5161;10004157;9;154283
5161;10004158;7;119117
5161;10004161;3;61434
5161;10004162;5;127885
5161;10004163;3;87767
5161;10004164;2;128704
5161;10004165;10;635729
5161;10004167;18;1284187
5161;10004168;45;2565038
5161;10004169;32;2282745
5161;10004170;47;1527825
5161;10004171;30;941458
5161;10004172;35;1112692
5161;10004173;39;1132517
5161;10004174;43;1296783
5161;10004176;54;2609779
5161;10004177;16;698110
5161;10004178;57;2645277
5161;10004179;55;2538516
5161;10004180;4;185055
5161;10004181;4;26984
5161;10004182;6;42402
5161;10004183;1;7161
5161;10004184;24;173620
5161;10004187;54;357284
5161;10004188;39;271247
5161;10004189;67;456394
5161;10004190;62;430552
5161;10004191;34;247031
5161;10004234;7;7252454
5161;10004803;13;167142
5161;10005111;50;476709
5161;23651;10;2822516
5161;10000985;1950;3015220
5161;10004063;1;354490
5161;10004164;14;779817
5161;10004181;8;44971
5161;10004183;6;33588
5161;10004188;13;73217
5161;10004189;8;45057
5161;10004803;3;25713
5163;10000984;99;550440
5163;10001383;305;210372
5163;10000007;281;142978
5163;10000015;4;25845
5163;10000016;5;31124
5163;10000017;5;32106
5163;10000018;4;27457
5163;10000019;2;13148
5163;10000020;2;12352
5163;10000021;12;104901
5163;10000022;11;88072
5163;10000023;8;57270
5163;10000024;8;75206
5163;10000025;18;188643
5163;10000026;10;99661
5163;10000027;11;108034
5163;10000028;15;151543
5163;10000029;4;53070
5163;10000043;2;14228
5163;10000051;4;24592
5163;10000053;10;114057
5163;10000054;11;151390
5163;10000062;13;24584
5163;10000063;25;36650
5163;10000067;7;10115
5163;10000072;3;18477
5163;10000405;758;691951
5163;10000407;539;5592554
5163;10000408;31;455265
5163;10000410;300;3763669
5163;10000413;16;462662
5163;10000434;1;122408
5163;10000435;3;389493
5163;10000456;12;25910520
5163;10000457;3902;43284601
5163;10000458;151;1585873
5163;10000461;15;146972
5163;10000462;7;49359
5163;10000463;323;1815927
5163;10000464;101;118184
5163;10000467;30;230452
5163;10000468;4;1127430
5163;10000472;418;2657599
5163;10000700;1691;15163442
5163;10000731;3;712884
5163;10000843;11;506715
5163;10000980;23;39885
5163;10000983;6;172863
5163;10000984;349;4217547
5163;10000985;1852;3348322
5163;10000986;18;87013
5163;10000989;44822;147768170
5163;10000995;3421;17932476
5163;10000996;4396;7645266
5163;10001356;2;161903
5163;10001383;847;332991
5163;10001392;1;1209241
5163;10001402;755;1987976
5163;10001526;11;59194040
5163;10001649;31;227988
5163;10001873;33;20754934
5163;10003439;14;53028
5163;10003441;23;54285
5163;10003442;14;44691
5163;10004064;6;2529994
5163;10004065;2;842390
5163;10004066;3;1198821
5163;10004074;9;3290165
5163;10004075;5;490586
5163;10004076;19;102227944
5163;10004078;3;2963175
5163;10004079;4;4009716
5163;10004080;5;2492530
5163;10004081;3;2422170
5163;10004103;59;93202521
5163;10004105;63;59784324
5163;10004107;132;885788
5163;10004108;74;507591
5163;10004109;195;1099541
5163;10004110;215;1412718
5163;10004111;86;612087
5163;10004112;7;34382
5163;10004113;3;13143
5163;10004114;6;30871
5163;10004115;194;1203023
5163;10004116;6;37655
5163;10004117;82;602449
5163;10004118;60;410337
5163;10004119;91;570949
5163;10004120;99;632384
5163;10004121;45;267310
5163;10004122;48;320708
5163;10004123;55;383708
5163;10004124;77;518569
5163;10004125;43;333368
5163;10004126;68;484631
5163;10004127;25;453076
5163;10004128;26;453765
5163;10004129;43;758036
5163;10004130;19;351993
5163;10004131;14;250655
5163;10004132;13;245404
5163;10004133;36;677791
5163;10004134;2;35569
5163;10004135;21;386990
5163;10004136;3;56717
5163;10004137;3;62922
5163;10004138;4;82279
5163;10004139;3;62417
5163;10004140;2;41209
5163;10004141;28;610668
5163;10004142;41;765315
5163;10004143;47;977554
5163;10004144;25;553387
5163;10004145;39;886449
5163;10004146;42;917783
5163;10004147;33;841395
5163;10004148;29;692122
5163;10004149;25;597211
5163;10004150;27;636500
5163;10004151;8;150248
5163;10004153;3;55681
5163;10004154;3;54133
5163;10004155;3;57182
5163;10004156;2;33977
5163;10004157;10;171425
5163;10004158;29;493486
5163;10004159;60;1029321
5163;10004160;105;1811845
5163;10004161;37;757689
5163;10004162;50;1278848
5163;10004163;24;702137
5163;10004164;23;1480094
5163;10004165;187;11888124
5163;10004167;31;2211656
5163;10004168;119;6783100
5163;10004169;27;1926066
5163;10004170;100;3250692
5163;10004171;161;5052489
5163;10004172;190;6040329
5163;10004173;198;5749702
5163;10004174;146;4403030
5163;10004175;29;851207
5163;10004176;113;5461204
5163;10004177;46;2007067
5163;10004178;135;6265131
5163;10004179;111;5123186
5163;10004180;88;4071205
5163;10004181;645;4351217
5163;10004182;634;4480472
5163;10004183;337;2413198
5163;10004184;146;1056187
5163;10004185;32;215509
5163;10004186;24;158752
5163;10004188;97;674641
5163;10004189;202;1375993
5163;10004190;162;1124992
5163;10004191;115;835545
5163;10004234;11;11396713
5163;10004803;9;115713
5163;10005111;50;476709
5163;10004164;9;501311
5163;10004183;13;72774
5169;10003439;33;123895
5169;10000126;5;13260
5169;10000127;2;6022
5169;10000133;17;48620
5169;10000137;18;47484
5169;10000138;5;22565
5169;10000139;4;12892
5169;10000140;11;94314
5169;10000141;6;18918
5169;10000142;24;58896
5169;10000143;17;42160
5169;10000144;17;90117
5169;10000213;4;47364
5169;10000214;7;78925
5169;10000244;6;62052
5169;10000267;10;121430
5169;10000268;6;65622
5169;10000269;7;75971
5169;10000270;23;248469
5169;10000271;1;10972
5169;10000272;1;13272
5169;10000294;2;25984
5169;10000298;21;192360
5169;10000442;4;697776
5169;10000531;14;226128
5169;10000680;305;92110
5169;10000708;12;12684
5169;10000709;4;51632
5169;10001383;255;175885
5169;10000007;130;66147
5169;10000015;5;32306
5169;10000016;8;49798
5169;10000017;8;51369
5169;10000018;5;34322
5169;10000019;3;19722
5169;10000020;3;18527
5169;10000022;15;120098
5169;10000023;8;57270
5169;10000025;28;293444
5169;10000026;28;279051
5169;10000027;10;98213
5169;10000028;8;80823
5169;10000051;5;30740
5169;10000053;15;171086
5169;10000054;11;151390
5169;10000072;5;30795
5169;10000114;9;15789
5169;10000124;4;6862
5169;10000125;5;8457
5169;10000127;25;47471
5169;10000128;25;44046
5169;10000129;20;32790
5169;10000131;23;39565
5169;10000132;14;28570
5169;10000134;15;25521
5169;10000135;19;32115
5169;10000136;49;79699
5169;10000145;8;66094
5169;10000146;11;97484
5169;10000147;48;428117
5169;10000190;9;75786
5169;10000191;25;217956
5169;10000192;2;14251
5169;10000193;20;174214
5169;10000194;11;93631
5169;10000208;16;133954
5169;10000210;6;39428
5169;10000211;10;81225
5169;10000212;23;194051
5169;10000213;10;89084
5169;10000214;8;67144
5169;10000215;1;10703
5169;10000216;9;75109
5169;10000240;9;56544
5169;10000241;17;107038
5169;10000242;8;57403
5169;10000243;2;14250
5169;10000267;9;82003
5169;10000268;3;25673
5169;10000269;8;70612
5169;10000271;8;70258
5169;10000272;30;260815
5169;10000273;14;117382
5169;10000295;11;103408
5169;10000296;15;132941
5169;10000297;12;100770
5169;10000299;12;128520
5169;10000300;22;184645
5169;10000301;23;192869
5169;10000330;7;60751
5169;10000331;8;70440
5169;10000332;6;52844
5169;10000334;15;186345
5169;10000398;45;1419989
5169;10000399;20;397551
5169;10000400;37;830037
5169;10000405;4575;4176353
5169;10000407;8;83006
5169;10000408;50;734299
5169;10000409;82;1366069
5169;10000410;73;915826
5169;10000435;1;129831
5169;10000456;4;8636840
5169;10000457;931;10327515
5169;10000458;9;94522
5169;10000461;1;9798
5169;10000462;1;7051
5169;10000463;26;146174
5169;10000464;54;63188
5169;10000467;3;23045
5169;10000531;12;20930
5169;10000532;25;44945
5169;10000680;296;116670
5169;10000706;10;18063
5169;10000707;24;38700
5169;10000709;17;191246
5169;10000710;12;20445
5169;10000711;23;41561
5169;10000773;10;349340
5169;10000843;38;1750470
5169;10000900;27;329079
5169;10000967;4;63452
5169;10000968;23;353640
5169;10000971;24;390131
5169;10000972;33;533166
5169;10000973;26;485746
5169;10000975;2;73684
5169;10000976;1;43624
5169;10000978;10;242518
5169;10000979;29;723165
5169;10000980;3;5202
5169;10000984;218;2634456
5169;10000985;6110;11046571
5169;10000986;3;14502
5169;10000989;6951;22915902
5169;10000996;6550;11391377
5169;10001370;5;438478
5169;10001402;750;1974810
5169;10001526;9;48431487
5169;10001563;22;806739
5169;10001653;3;1397820
5169;10001654;3;1419461
5169;10001655;3;1427992
5169;10001873;9;5660436
5169;10003441;5;11801
5169;10003442;3;9577
5169;10003448;1;838283
5169;10004063;1;419349
5169;10004064;1;421666
5169;10004065;1;421195
5169;10004066;3;1198821
5169;10004074;7;2559017
5169;10004075;7;686821
5169;10004076;5;26902090
5169;10004078;4;3950900
5169;10004079;2;2004858
5169;10004080;2;997012
5169;10004081;2;1614780
5169;10004103;41;64767854
5169;10004105;80;75916602
5169;10004107;24;161052
5169;10004108;6;41156
5169;10004109;38;214270
5169;10004110;22;144557
5169;10004112;4;19647
5169;10004113;15;65715
5169;10004114;3;15435
5169;10004115;48;297655
5169;10004116;4;25103
5169;10004119;16;100387
5169;10004120;8;51102
5169;10004121;8;47522
5169;10004122;1;6681
5169;10004123;2;13953
5169;10004124;4;26939
5169;10004125;5;38764
5169;10004126;3;21381
5169;10004127;20;362461
5169;10004128;12;209430
5169;10004129;23;405461
5169;10004130;6;111156
5169;10004131;15;268559
5169;10004132;14;264281
5169;10004133;11;207103
5169;10004134;12;213413
5169;10004135;9;165853
5169;10004136;10;189057
5169;10004137;13;272661
5169;10004138;13;267406
5169;10004139;10;208057
5169;10004140;13;267857
5169;10004141;1;21810
5169;10004142;4;74665
5169;10004143;5;103995
5169;10004146;4;87408
5169;10004147;1;25497
5169;10004148;4;95465
5169;10004149;4;95554
5169;10004150;7;165018
5169;10004154;3;54133
5169;10004155;2;38121
5169;10004156;18;305793
5169;10004157;7;119998
5169;10004158;19;323318
5169;10004159;18;308796
5169;10004160;7;120790
5169;10004161;23;470996
5169;10004162;10;255770
5169;10004163;3;87767
5169;10004164;18;1158335
5169;10004165;27;1716467
5169;10004167;12;856125
5169;10004168;24;1368020
5169;10004169;21;1498051
5169;10004170;38;1235263
5169;10004171;23;721784
5169;10004172;24;762989
5169;10004173;41;1190595
5169;10004174;29;874575
5169;10004175;14;410927
5169;10004176;44;2126487
5169;10004177;103;4494085
5169;10004178;66;3062953
5169;10004179;11;507703
5169;10004180;32;1480438
5169;10004181;21;141668
5169;10004182;86;607761
5169;10004183;9;64447
5169;10004184;12;86810
5169;10004187;13;86013
5169;10004188;2;13910
5169;10004189;13;88554
5169;10004190;13;90277
5169;10004191;7;50859
5169;10004234;8;8288518
5169;10004803;26;334283
5169;10005111;275;2621899
5169;10004183;4;22392
5169;10000656;49;99029
5169;10000634;2;47510
5174;10001947;17;328100
5174;10000440;15;618834
5174;10000468;8;2254860
5174;10000506;32;1074299
5174;10000507;158;1360571
5174;10000731;20;4752559
5174;10000734;2;126000
5174;10000775;1;44130
5174;10000795;1852;6659965
5174;10000807;10;1525104
5174;10000989;750;2472583
5174;10000995;4830;25318286
5174;10000996;16273;28301049
5174;10001370;16;1403130
5174;10001402;750;1974810
5174;10001451;15;3542656
5174;10001456;14;2241030
5174;10001470;5000;11159686
5174;10001614;6;41087
5174;10001829;12;1884723
5174;10001946;9;2212843
5174;10002040;4;381345
5174;10002050;17;413709
5174;10003528;1000;2882679
5174;10003844;20;528904
5174;10003845;22;714520
5174;10004922;6;1874187
5174;10000775;4;176518
6101;10000053;1;7503
6101;10000116;2;5033
6101;10000118;3;7533
6101;10000119;1;2755
6101;10000122;1;2489
6101;10000126;5;13178
6101;10000127;3;8043
6101;10000147;1;13095
6101;10000214;3;33825
6101;10000216;2;25064
6101;10000267;1;12143
6101;10000405;81;58769
6101;10000409;13;175473
6101;10000969;3;59326
6101;10000007;84;42901
6101;10000016;2;15643
6101;10000021;5;35553
6101;10000022;23;176752
6101;10000023;17;122320
6101;10000024;4;32564
6101;10000025;30;317009
6101;10000026;22;222889
6101;10000027;27;272683
6101;10000028;28;294966
6101;10000041;3;67959
6101;10000050;7;149325
6101;10000053;27;312480
6101;10000054;22;274381
6101;10000062;1;1907
6101;10000114;4;6950
6101;10000115;1;1777
6101;10000117;2;2803
6101;10000119;2;1982
6101;10000121;4;7073
6101;10000122;1;1483
6101;10000124;5;7870
6101;10000129;3;5335
6101;10000131;5;8302
6101;10000132;1;1933
6101;10000133;1;1568
6101;10000134;2;3922
6101;10000135;2;2948
6101;10000136;3;4600
6101;10000141;4;7035
6101;10000143;4;6881
6101;10000144;5;8527
6101;10000145;1;8462
6101;10000148;4;76926
6101;10000190;1;8375
6101;10000191;2;17420
6101;10000193;3;25186
6101;10000208;2;16557
6101;10000211;3;19288
6101;10000212;3;24923
6101;10000241;2;16399
6101;10000267;1;9011
6101;10000271;2;17501
6101;10000272;3;25047
6101;10000273;4;33122
6101;10000298;1;1769
6101;10000300;2;16753
6101;10000301;1;8512
6101;10000331;2;16458
6101;10000405;1289;1114908
6101;10000407;109;1145632
6101;10000408;119;1789858
6101;10000410;25;316111
6101;10000413;1;33941
6101;10000436;2;663754
6101;10000456;2;4318162
6101;10000457;305;3397612
6101;10000458;3;31527
6101;10000461;45;488329
6101;10000462;2;8506
6101;10000463;1;6124
6101;10000464;42;48203
6101;10000467;2;15355
6101;10000472;92;305125
6101;10000532;1;1708
6101;10000706;3;5425
6101;10000709;1;10984
6101;10000710;2;3409
6101;10000731;3;712460
6101;10000766;1;2391382
6101;10000768;1;66370
6101;10000843;4;184401
6101;10000900;5;53385
6101;10000967;1;17225
6101;10000968;12;215123
6101;10000972;3;55478
6101;10000974;8;312084
6101;10000975;5;160717
6101;10000976;7;240150
6101;10000977;1;24050
6101;10000980;5;8254
6101;10000981;1;26032
6101;10000983;2;63329
6101;10000986;7;25244
6101;10000989;1391;4622966
6101;10000995;9000;47323566
6101;10000996;2164;3764300
6101;10001000;2;3473460
6101;10001356;8;648289
6101;10001383;610;240049
6101;10001402;1333;3482147
6101;10001526;4;21419223
6101;10001822;1;1778532
6101;10001873;6;3755951
6101;10003439;11;41945
6101;10003441;3;7199
6101;10003442;11;37155
6101;10004064;1;416951
6101;10004065;1;409821
6101;10004066;1;392660
6101;10004075;2;197844
6101;10004076;1;5369614
6101;10004078;2;1968485
6101;10004080;6;3531180
6101;10004103;15;23288531
6101;10004105;21;18853439
6101;10004107;33;199315
6101;10004108;6;32855
6101;10004109;37;189484
6101;10004110;20;123757
6101;10004111;23;131607
6101;10004112;17;97285
6101;10004113;38;185196
6101;10004114;32;182729
6101;10004115;47;268977
6101;10004117;24;153679
6101;10004118;17;110847
6101;10004119;23;124336
6101;10004120;29;188048
6101;10004121;30;170620
6101;10004122;11;66962
6101;10004123;24;161395
6101;10004124;21;143189
6101;10004125;23;164370
6101;10004126;16;110988
6101;10004127;15;284467
6101;10004128;12;230348
6101;10004129;7;130831
6101;10004130;14;294554
6101;10004131;8;162844
6101;10004132;11;235087
6101;10004133;20;406203
6101;10004134;14;320317
6101;10004135;8;157242
6101;10004136;8;175279
6101;10004137;9;197766
6101;10004138;8;179343
6101;10004139;10;214497
6101;10004140;8;181345
6101;10004141;2;43763
6101;10004142;8;181200
6101;10004143;14;303639
6101;10004144;5;123746
6101;10004145;6;135873
6101;10004146;6;139567
6101;10004147;11;282033
6101;10004148;8;198756
6101;10004149;17;410248
6101;10004150;5;120433
6101;10004151;5;97727
6101;10004152;2;39219
6101;10004153;8;156241
6101;10004154;11;215697
6101;10004155;4;80903
6101;10004156;19;323352
6101;10004157;5;86755
6101;10004159;12;207192
6101;10004160;12;202259
6101;10004161;17;348904
6101;10004163;4;108638
6101;10004164;3;189777
6101;10004165;18;1120140
6101;10004167;3;203014
6101;10004168;16;929996
6101;10004169;11;736768
6101;10004174;24;686175
6101;10004175;14;410430
6101;10004176;29;1410396
6101;10004178;37;1688678
6101;10004179;93;4311498
6101;10004180;85;3926654
6101;10004181;12;77371
6101;10004182;12;81378
6101;10004183;25;174068
6101;10004184;14;99712
6101;10004185;3;19692
6101;10004186;3;19453
6101;10004187;2;13259
6101;10004190;10;67936
6101;10004191;17;121570
6101;10004640;1;438490
6101;10004803;4;51225
6101;10004924;3;1614468
6101;10005111;200;1906836
6101;10000442;3;441372
6101;10001526;1;5303061
6101;10004172;10;267375
6101;10004178;20;805353
6101;12647;2;1053200
6103;10000054;1;20792
6103;10000113;20;49540
6103;10000115;5;12731
6103;10000128;11;158889
6103;10000135;2;6132
6103;10000168;2;40694
6103;10000190;3;32427
6103;10000210;1;10807
6103;10000211;4;51668
6103;10000213;5;59205
6103;10000409;36;485924
6103;10000843;3;99900
6103;10000969;1;19776
6103;10000971;3;70521
6103;10000989;12;35064
6103;10001370;25;1662775
6103;10001383;610;428173
6103;10001947;2;38600
6103;10001961;145;911760
6103;10004080;1;1041000
6103;10000007;72;36772
6103;10000016;2;15643
6103;10000017;1;6210
6103;10000018;1;6221
6103;10000021;30;213315
6103;10000022;78;599418
6103;10000023;44;316592
6103;10000024;50;407053
6103;10000025;78;824224
6103;10000026;72;729456
6103;10000027;60;605963
6103;10000028;87;916501
6103;10000051;1;6858
6103;10000052;2;17953
6103;10000053;89;1030028
6103;10000054;35;436515
6103;10000062;4;7628
6103;10000067;7;10115
6103;10000072;1;6097
6103;10000108;1;132084
6103;10000110;1;140639
6103;10000112;1;141474
6103;10000113;5;8632
6103;10000114;4;6950
6103;10000115;2;3553
6103;10000116;9;10924
6103;10000117;3;4205
6103;10000118;1;1275
6103;10000119;3;2974
6103;10000120;4;6897
6103;10000121;4;7073
6103;10000122;5;7413
6103;10000123;8;11040
6103;10000124;1;1574
6103;10000127;1;1734
6103;10000130;7;9620
6103;10000138;1;1657
6103;10000139;1;1485
6103;10000142;4;9737
6103;10000144;2;3411
6103;10000148;4;76926
6103;10000179;12;238418
6103;10000190;6;50251
6103;10000191;4;34839
6103;10000193;7;58768
6103;10000194;4;35368
6103;10000208;4;33115
6103;10000210;4;27660
6103;10000212;6;49847
6103;10000214;4;33303
6103;10000216;3;24907
6103;10000240;4;20934
6103;10000241;5;40998
6103;10000242;2;15987
6103;10000267;8;72091
6103;10000268;8;66976
6103;10000269;4;34952
6103;10000270;9;75652
6103;10000271;9;78756
6103;10000272;6;50094
6103;10000273;1;8281
6103;10000284;2;4348
6103;10000295;4;34800
6103;10000296;7;61549
6103;10000297;4;33214
6103;10000298;1;1769
6103;10000300;5;41882
6103;10000301;5;42560
6103;10000330;5;44451
6103;10000331;6;49374
6103;10000332;3;26143
6103;10000392;6;147096
6103;10000393;3;54621
