5154;10000133;5;8539
5154;10000134;6;11051
5154;10000135;5;7943
5154;10000136;11;20250
5154;10000137;11;22918
5154;10000138;3;9289
5154;10000140;10;134723
5154;10000143;2;5005
5154;10000144;5;15745
5154;10000145;4;38132
5154;10000146;3;25603
5154;10000147;13;115076
5154;10000148;25;509656
5154;10000149;17;422450
5154;10000166;7;141225
5154;10000168;5;101735
5154;10000169;17;349984
5154;10000179;9;182876
5154;10000180;2;21526
5154;10000181;1;10673
5154;10000183;2;21346
5154;10000185;2;21346
5154;10000191;18;206819
5154;10000192;25;270288
5154;10000193;47;456630
5154;10000194;18;163473
5154;10000196;2;10865
5154;10000197;2;12472
5154;10000198;2;11253
5154;10000203;2;10002
5154;10000205;2;8385
5154;10000206;2;9368
5154;10000207;2;18917
5154;10000208;20;209553
5154;10000209;29;314130
5154;10000210;21;147564
5154;10000211;18;171788
5154;10000212;5;48420
5154;10000213;22;219065
5154;10000215;2;21619
5154;10000216;11;99881
5154;10000217;0;0
5154;10000240;0;0
5154;10000241;17;186438
5154;10000243;35;379272
5154;10000244;7;77291
5154;10000261;2;21346
5154;10000264;0;0
5154;10000266;2;21397
5154;10000267;14;146109
5154;10000268;2;20793
5154;10000269;13;137634
5154;10000270;18;189205
5154;10000272;44;499250
5154;10000273;5;53873
5154;10000274;2;7293
5154;10000282;2;6354
5154;10000286;2;8901
5154;10000287;2;5236
5154;10000294;9;116917
5154;10000295;3;34188
5154;10000296;24;256428
5154;10000297;7;66057
5154;10000300;12;121063
5154;10000301;1;9420
5154;10000330;13;118669
5154;10000331;4;39649
5154;10000333;5;54202
5154;10000334;24;274517
5154;10000373;2;24965
5154;10000374;2;25764
5154;10000375;2;21358
5154;10000377;2;21500
5154;10000378;2;22562
5154;10000381;2;2
5154;10000382;2;22826
5154;10000385;2;25540
5154;10000386;20;318459
5154;10000387;5;71109
5154;10000388;1;15533
5154;10000390;0;0
5154;10000392;2;44413
5154;10000393;1;19196
5154;10000394;4;60440
5154;10000395;1;19421
5154;10000397;12;364435
5154;10000399;16;341751
5154;10000400;5;123181
5154;10000405;22;18292
5154;10000407;22;163979
5154;10000425;5;326721
5154;10000426;9;540694
5154;10000427;30;777805
5154;10000440;12;458317
5154;10000441;0;0
5154;10000457;31;236888
5154;10000458;4;55533
5154;10000463;15;92695
5154;10000467;7;66915
5154;10000468;0;0
5154;10000501;2;22694
5154;10000503;2;39930
5154;10000506;3;131227
5154;10000525;6;30891
5154;10000526;24;177035
5154;10000528;24;2688345
5154;10000531;5;42278
5154;10000532;0;0
5154;10000634;3;89172
5154;10000706;0;0
5154;10000708;7;29411
5154;10000709;5;66413
5154;10000710;7;13012
5154;10000738;10;33066
5154;10000809;415;55373
5154;10000890;11;358930
5154;10000900;20;478557
5154;10000970;3;50417
5154;10000971;1;16255
5154;10000973;31;553251
5154;10000977;0;0
5154;10000979;30;805604
5154;10000984;27,8;216741
5154;10000985;531;821068
5154;10000986;11;35363
5154;10000987;8;252433
5154;10000989;154;484843
5154;10000996;4285;6323534
5154;10001000;1;1705800
5154;10001038;5;2719686
5154;10001356;10;804535
5154;10001370;2;114848
5154;10001392;1;1258397
5154;10001402;26;60158
5154;10001470;382;806402
5154;10001575;7;672000
5154;10001821;4;6229088
5154;10001822;4;6314954
5154;10001823;2;2858158
5154;10001873;1;551692
5154;10001972;20;1713
5154;10002041;5;4775284
5154;10003439;19;73925
5154;10003442;31;93928
5154;10003844;7;57575
5154;10004104;2;1793760
5154;10004120;0;0
5154;10004164;7;389908
5154;10004165;6;316593
5154;10004168;10;551666
5154;10004169;22;1351091
5154;10004171;22;612208
5154;10004172;2;53419
5154;10004173;8;214096
5154;10004174;10;295136
5154;10004175;20;493735
5154;10004176;21;790177
5154;10004177;13;507212
5154;10004178;2;79338
5154;10004180;4;161997
5154;10004181;5;28107
5154;10004182;5;28102
5154;10004183;5;27990
5154;10004184;5;28112
5154;10004187;5;28123
5154;10004188;5;28160
5154;10004189;5;28160
5154;10004190;5;28177
5154;10004191;5;28177
5154;10004640;11;4477050
5154;10004900;2;479032
5154;10000012;3;54331
5154;10000013;8;157244
5154;10000015;15;116861
5154;10000016;10;60899
5154;10000017;2;15707
5154;10000018;21;120711
5154;10000019;10;57953
5154;10000020;14;82416
5154;10000021;1;10203
5154;10000022;8;78686
5154;10000023;10;99818
5154;10000025;12;158758
5154;10000026;8;114082
5154;10000027;5;68770
5154;10000028;2;37959
5154;10000029;9;155589
5154;10000032;3;68683
5154;10000034;9;148948
5154;10000043;6;52460
5154;10000044;5;96424
5154;10000051;5;38715
5154;10000054;3;51803
5154;10000072;4;31219
5154;10000098;9;116345
5154;10000099;3;58289
5154;10000100;8;426462
5154;10000127;1;1950
5154;10000142;3;9468
5154;10000143;6;11340
5154;10000145;9;96794
5154;10000146;11;100488
5154;10000147;22;200779
5154;10000148;2;39752
5154;10000166;4;79216
5154;10000168;10;197626
5154;10000169;2;39528
5154;10000179;13;258462
5154;10000190;7;70905
5154;10000193;9;89577
5154;10000194;19;191824
5154;10000200;2;4333
5154;10000209;5;53078
5154;10000210;2;20802
5154;10000211;7;72211
5154;10000214;3;29709
5154;10000216;17;172244
5154;10000240;6;61512
5154;10000241;22;227315
5154;10000242;18;183240
5154;10000267;3;30374
5154;10000268;8;80693
5154;10000270;6;60161
5154;10000273;16;170061
5154;10000294;1;10649
5154;10000295;0;0
5154;10000296;5;53169
5154;10000297;16;164320
5154;10000300;5;52023
5154;10000301;20;201540
5154;10000330;11;112004
5154;10000331;9;95763
5154;10000333;7;74374
5154;10000334;6;63115
5154;10000389;5;78342
5154;10000394;0;0
5154;10000399;7;169545
5154;10000400;9;258469
5154;10000467;14;99357
5154;10000525;10;31098
5154;10000809;85;11646
5154;10000890;14;456820
5154;10000969;3;45339
5154;10000971;12;181357
5154;10000972;2;29233
5154;10000979;2;47178
5154;10000980;4;6868
5154;10000983;13;368126
5154;10000986;7;12019
5154;10000987;4;79631
5154;10001614;4;284811
5154;10001616;0;0
5154;10002041;4;2964170
5154;10003439;5;15564
5154;10000005;2;160000
5154;10000071;3;830043
5154;10000456;16;7200000
5154;10000465;2;466716
5154;10000469;1;417171
5154;10000470;1;500000
5154;10000490;1;1468977
5154;10001526;6;6000000
5154;10001967;3;3000000
5154;10002011;0;0
5154;10002041;4;800000
5154;10004076;3;3000000
5154;10004105;1;200000
5154;2739;7;4302571
5154;3216;56;4863972
5156;10000468;5;1409287
5156;10000506;5;167859
5156;10004103;3;4739111
5156;10000008;1;15872
5156;10000012;4;76438
5156;10000013;5;98492
5156;10000014;15;241312
5156;10000015;2;17833
5156;10000016;3;21941
5156;10000017;4;31418
5156;10000020;9;70901
5156;10000021;2;14877
5156;10000023;6;48467
5156;10000024;6;53282
5156;10000025;2;27146
5156;10000026;6;64633
5156;10000028;2;27879
5156;10000029;3;66228
5156;10000032;1;22899
5156;10000034;15;258336
5156;10000043;10;78869
5156;10000051;7;31085
5156;10000054;5;67934
5156;10000063;10;12946
5156;10000064;10;14958
5156;10000066;20;34331
5156;10000067;10;17775
5156;10000072;1;5373
5156;10000097;11;84301
5156;10000101;8;517468
5156;10000114;3;5338
5156;10000115;2;3989
5156;10000121;0;0
5156;10000125;3;9104
5156;10000127;3;5516
5156;10000128;29;81958
5156;10000129;2;3819
5156;10000131;8;17529
5156;10000132;0;0
5156;10000133;0;0
5156;10000134;5;9210
5156;10000135;24;38124
5156;10000136;2;3682
5156;10000137;0;0
5156;10000138;4;12385
5156;10000139;7;24830
5156;10000140;1;13472
5156;10000141;5;32716
5156;10000142;12;56286
5156;10000143;10;25027
5156;10000144;6;18893
5156;10000145;14;133461
5156;10000146;17;145081
5156;10000147;20;177040
5156;10000167;14;281610
5156;10000169;14;288222
5156;10000179;4;81278
5156;10000180;7;75342
5156;10000181;8;85384
5156;10000182;10;106730
5156;10000183;6;64038
5156;10000184;9;96209
5156;10000185;2;21346
5156;10000187;0;0
5156;10000191;21;241288
5156;10000192;0;0
5156;10000193;22;213742
5156;10000194;5;45409
5156;10000195;11;51640
5156;10000196;3;16298
5156;10000197;6;37417
5156;10000198;5;28133
5156;10000199;4;23500
5156;10000202;1;2166
5156;10000203;2;10002
5156;10000204;3;15528
5156;10000205;7;29348
5156;10000206;4;18735
5156;10000207;6;56752
5156;10000208;6;62866
5156;10000210;5;35134
5156;10000214;5;49897
5156;10000215;0;0
5156;10000216;5;45400
5156;10000238;0;0
5156;10000240;3;22293
5156;10000241;5;54835
5156;10000243;2;21673
5156;10000244;4;44166
5156;10000255;0;0
5156;10000260;4;42692
5156;10000261;12;128076
5156;10000262;15;181012
5156;10000263;7;95198
5156;10000264;2;31088
5156;10000265;7;93293
5156;10000266;27;288853
5156;10000267;9;93927
5156;10000268;11;114362
5156;10000269;8;84698
5156;10000270;21;220739
5156;10000271;28;304618
5156;10000272;17;192892
5156;10000273;11;118520
5156;10000274;80;291736
5156;10000276;0;0
5156;10000279;1;2170
5156;10000280;4;57770
5156;10000285;6;21365
5156;10000286;2;8901
5156;10000287;6;15707
5156;10000288;1;12800
5156;10000290;11;234568
5156;10000291;20;235444
5156;10000294;11;142899
5156;10000295;7;79772
5156;10000296;10;106845
5156;10000297;9;84931
5156;10000298;1;3155
5156;10000299;8;86533
5156;10000300;7;70620
5156;10000301;2;18840
5156;10000330;12;109541
5156;10000331;4;39649
5156;10000332;34;361591
5156;10000333;12;130084
5156;10000334;97;1109506
5156;10000373;6;74894
5156;10000374;6;77292
5156;10000375;7;74752
5156;10000376;6;74067
5156;10000377;9;96749
5156;10000378;6;67685
5156;10000379;3;33393
5156;10000381;6;6
5156;10000382;11;125541
5156;10000383;6;79876
5156;10000385;2;25540
5156;10000386;5;79615
5156;10000387;2;28444
5156;10000388;27;419404
5156;10000389;7;133772
5156;10000390;15;256374
5156;10000391;8;158763
5156;10000392;1;22206
5156;10000393;7;134375
5156;10000395;22;427262
5156;10000398;8;219793
5156;10000399;6;128156
5156;10000400;2;49272
5156;10000405;215;178763
5156;10000436;2;1176072
5156;10000440;2;76386
5156;10000441;5;2982218
5156;10000442;5;764106
5156;10000458;17;236015
5156;10000463;4;24719
5156;10000467;20;191186
5156;10000468;6;1513458
5156;10000501;4;45388
5156;10000503;4;79860
5156;10000506;1;43742
5156;10000507;26;130796
5156;10000528;16;1792230
5156;10000532;5;58076
5156;10000706;10;31130
5156;10000707;5;6339
5156;10000708;2;8403
5156;10000709;4;53130
5156;10000710;7;13012
5156;10000711;5;10710
5156;10000768;2;157152
5156;10000801;2;1469126
5156;10000840;10;106811
5156;10000900;288;6891214
5156;10000968;0;0
5156;10000971;1;16255
5156;10000972;5;72007
5156;10000979;1;26853
5156;10000982;6;306045
5156;10000986;15;48222
5156;10000987;2;63108
5156;10000989;1399;4404512
5156;10000995;4116;19972343
5156;10000996;1732;2555977
5156;10001000;1;1705800
5156;10001190;15;2865486
5156;10001356;34;2735419
5156;10001402;545;1261004
5156;10001459;10;316861
5156;10001526;2;10759629
5156;10001605;7;3424897
5156;10001606;8;3484015
5156;10001649;11;50780
5156;10001873;1;551692
5156;10001883;14;603549
5156;10001913;10;18493
5156;10001930;14;342020
5156;10002025;10;108940
5156;10002039;3;108547
5156;10002041;6;5730341
5156;10003412;2;740682
5156;10003439;13;50580
5156;10003441;8;17070
5156;10004075;1;121207
5156;10004076;1;5847939
5156;10004107;7;46294
5156;10004108;7;49452
5156;10004109;7;67582
5156;10004110;8;53479
5156;10004111;4;26153
5156;10004113;5;31994
5156;10004114;4;24059
5156;10004115;2;12702
5156;10004117;0;0
5156;10004118;2;11859
5156;10004119;3;22647
5156;10004120;1;8130
5156;10004121;6;47497
5156;10004122;7;63056
5156;10004123;6;57077
5156;10004124;3;26486
5156;10004125;3;27290
5156;10004127;3;57986
5156;10004128;2;39365
5156;10004129;1;19288
5156;10004131;3;57240
5156;10004133;3;55791
5156;10004134;3;51669
5156;10004135;3;55158
5156;10004136;3;54895
5156;10004137;1;19638
5156;10004138;4;81044
5156;10004139;5;104122
5156;10004140;1;19387
5156;10004141;3;56089
5156;10004142;3;57949
5156;10004143;2;37450
5156;10004144;3;57513
5156;10004145;3;55885
5156;10004147;2;44099
5156;10004148;1;20391
5156;10004149;2;46148
5156;10004150;2;42139
5156;10004151;3;54459
5156;10004154;1;18018
5156;10004155;2;36683
5156;10004161;4;1409738
5156;10004163;3;73623
5156;10004165;1;52765
5156;10004168;1;55167
5156;10004170;17;404789
5156;10004171;22;612208
5156;10004173;3;80286
5156;10004176;4;150510
5156;10004177;1;39016
5156;10004178;0;0
5156;10004179;5;199742
5156;10004180;2;80998
5156;10004181;20;112427
5156;10004182;20;112408
5156;10004183;20;111959
5156;10004184;20;112447
5156;10004185;20;111960
5156;10004186;20;111960
5156;10004187;20;112493
5156;10004188;19;107010
5156;10004189;20;112641
5156;10004190;20;112709
5156;10004191;20;112709
5156;10004280;6;90000
5156;10004640;4;1628018
5156;10004747;12;635513
5156;10004900;6;1437097
5156;10004925;0;0
5156;10000008;7;132545
5156;10000012;7;126773
5156;10000013;10;196555
5156;10000015;1;7791
5156;10000016;3;18270
5156;10000018;3;17244
5156;10000025;0;0
5156;10000029;7;121013
5156;10000032;5;114472
5156;10000044;5;96424
5156;10000072;5;39024
5156;10000100;6;319847
5156;10000113;32;70815
5156;10000114;32;104592
5156;10000115;6;15479
5156;10000121;6;12320
5156;10000126;1;2043
5156;10000142;3;9468
5156;10000144;11;20375
5156;10000147;4;36505
5156;10000148;5;99381
5156;10000185;10;91167
5156;10000188;0;0
5156;10000200;1;2166
5156;10000202;3;6499
5156;10000203;7;17401
5156;10000206;3;6499
5156;10000212;1;10048
5156;10000214;2;19806
5156;10000244;3;31833
5156;10000260;1;10673
5156;10000262;3;34276
5156;10000264;7;82105
5156;10000267;2;20249
5156;10000268;12;121039
5156;10000269;15;151365
5156;10000270;3;30080
5156;10000271;5;49866
5156;10000272;35;353032
5156;10000274;1;2133
5156;10000298;7;13214
5156;10000301;2;20154
5156;10000332;3;30525
5156;10000333;1;10625
5156;10000334;19;199863
5156;10000379;13;139372
5156;10000380;4;42903
5156;10000385;3;32207
5156;10000392;3;50638
5156;10000399;1;24221
5156;10000410;18;184177
5156;10000442;3;434376
5156;10000458;0;0
5156;10000463;12;48148
5156;10000467;15;106454
5156;10000973;6;90946
5156;10000979;6;141533
5156;10000980;11;18887
5156;10000983;5;141587
5156;10000987;8;159263
5156;10001190;5;602940
5156;10001402;83;178688
5156;10001606;3;1068084
5156;10001883;10;431106
5156;10002041;2;1482085
5156;10003439;1;3113
5156;10000014;1;11930
5156;10000071;2;553362
5156;10000073;3;13962673
5156;10000465;4;933431
5156;10000490;3;4406931
5156;10000491;5;1668212
5156;10001872;2;400000
5156;10001967;2;2000000
5156;10001981;3;600000
5156;10001982;3;600000
5156;10002041;2;400000
5156;10002120;2;400000
5156;10004073;1;1000000
5156;10004076;3;3000000
5156;10004104;1;200000
5156;10004105;5;1000000
5156;3216;7;607996
5156;10698;0;0
5156;14205;1;166924
5160;10000417;6;294000
5160;10000473;11;550000
5160;10000436;2;555474
5160;10000015;3;26749
5160;10000016;3;21941
5160;10000017;3;23563
5160;10000018;3;27246
5160;10000019;3;24896
5160;10000020;2;15756
5160;10000022;5;47503
5160;10000023;2;16156
5160;10000024;1;8880
5160;10000054;21;285321
5160;10000063;10;12946
5160;10000064;10;14958
5160;10000067;10;17775
5160;10000113;2;4073
5160;10000115;4;7978
5160;10000120;2;3846
5160;10000121;2;3271
5160;10000122;2;3158
5160;10000127;3;5516
5160;10000129;3;5729
5160;10000131;3;6573
5160;10000132;2;3887
5160;10000134;3;5526
5160;10000136;3;5523
5160;10000138;3;9289
5160;10000139;2;7094
5160;10000142;1;4690
5160;10000144;7;22042
5160;10000191;5;57450
5160;10000194;2;18164
5160;10000208;3;31433
5160;10000212;3;29052
5160;10000214;1;9979
5160;10000216;1;9080
5160;10000260;5;53365
5160;10000262;6;72405
5160;10000263;3;40799
5160;10000264;6;93263
5160;10000268;3;31189
5160;10000271;2;21758
5160;10000273;4;43098
5160;10000297;2;18874
5160;10000298;2;6309
5160;10000330;4;36514
5160;10000331;2;19824
5160;10000332;6;63810
5160;10000334;3;34315
5160;10000405;271;225325
5160;10000436;4;2352143
5160;10000441;1;596444
5160;10000442;3;458464
5160;10000503;9;179685
5160;10000531;3;25367
5160;10000532;2;23231
5160;10000706;4;12452
5160;10000707;4;5071
5160;10000708;4;16806
5160;10000710;1;1859
5160;10000711;2;4284
5160;10000969;1;21591
5160;10000975;10;345207
5160;10000981;1;39497
5160;10000985;174;269050
5160;10000989;261;821714
5160;10001870;1;360000
5160;10004120;4;32520
5160;10004122;8;72064
5160;10004123;7;66589
5160;10004124;5;44143
5160;10004125;7;63677
5160;10004126;2;18001
5160;10004127;1;19329
5160;10004131;1;19080
5160;10004134;1;17223
5160;10004136;1;18298
5160;10004137;4;78554
5160;10004138;2;40522
5160;10004139;4;83298
5160;10004140;9;174484
5160;10004141;2;37392
5160;10004142;1;19316
5160;10004145;1;18628
5160;10004150;3;63209
5160;10004155;1;18342
5160;10004156;2;31584
5160;10004157;2;31522
5160;10004159;4;62731
5160;10004160;3;45243
5160;10004163;3;73623
5160;10004165;1;52765
5160;10004173;4;107048
5160;10004174;3;88541
5160;10004178;8;317353
5160;10004179;10;399484
5160;10004181;6;33728
5160;10004183;15;83969
5160;10004184;6;33734
5160;10004187;6;33748
5160;10004188;5;28160
5160;10004189;5;28160
5160;10004190;6;33813
5160;10000127;8;15604
5160;10000141;8;15108
5160;10000143;13;24570
5160;10000144;3;5557
5160;10000213;7;70406
5160;10000240;3;30756
5160;10000241;3;30997
5160;10000260;5;53364
5160;10000268;9;90780
5160;10000288;1;10811
5160;10000379;5;53604
5160;10000442;1;144792
5160;10000456;2;2361315
5170;10000405;134;165415
5170;10000087;1;10560204
5170;10000469;1;826406
5170;10000022;2;16013
5170;10000098;7;98503
5170;10000134;4;6805
5170;10000333;2;17142
5170;10000436;2;555474
5170;10001526;2;10762553
5170;10004103;2;3159408
5170;10000008;3;47615
5170;10000012;9;171986
5170;10000013;2;39397
5170;10000014;8;128700
5170;10000015;18;160495
5170;10000016;5;36569
5170;10000017;13;102107
5170;10000018;20;181640
5170;10000019;5;41493
5170;10000020;5;39389
5170;10000022;7;66505
5170;10000023;10;80778
5170;10000024;2;17761
5170;10000025;20;271457
5170;10000026;20;215443
5170;10000027;9;117993
5170;10000028;15;209093
5170;10000029;5;110381
5170;10000032;8;183194
5170;10000034;11;189446
5170;10000043;10;78869
5170;10000044;2;40263
5170;10000051;5;22204
5170;10000052;2;17907
5170;10000053;7;64956
5170;10000063;9;11651
5170;10000064;6;8975
5170;10000066;10;17165
5170;10000067;10;17775
5170;10000072;3;16120
5170;10000097;12;91965
5170;10000098;5;61799
5170;10000099;15;290613
5170;10000100;2;106063
5170;10000101;15;970252
5170;10000102;10;827910
5170;10000113;5;10182
5170;10000114;5;8897
5170;10000115;13;25927
5170;10000121;5;8176
5170;10000123;5;9493
5170;10000125;5;15173
5170;10000126;5;7654
5170;10000127;24;44126
5170;10000128;15;42392
5170;10000130;10;11854
5170;10000131;7;15338
5170;10000132;9;17491
5170;10000133;4;6831
5170;10000134;1;1842
5170;10000135;10;15885
5170;10000136;9;16568
5170;10000137;16;33336
5170;10000138;6;18578
5170;10000139;12;42566
5170;10000140;3;40417
5170;10000141;15;98149
5170;10000142;13;60976
5170;10000143;10;25027
5170;10000144;21;66127
5170;10000145;4;38132
5170;10000146;13;110944
5170;10000147;3;26556
5170;10000184;5;53449
5170;10000191;19;218309
5170;10000192;2;21623
5170;10000193;12;116586
5170;10000194;9;81737
5170;10000198;12;67520
5170;10000206;5;23419
5170;10000208;24;251463
5170;10000209;3;32496
5170;10000210;9;63242
5170;10000212;3;29052
5170;10000213;14;139405
5170;10000214;14;139712
5170;10000216;9;81720
5170;10000240;6;44585
5170;10000241;3;32901
5170;10000242;9;80573
5170;10000243;3;32509
5170;10000244;2;22083
5170;10000263;5;67998
5170;10000265;5;66638
5170;10000267;3;31309
5170;10000269;13;137634
5170;10000270;24;252274
5170;10000271;6;65275
5170;10000272;23;260971
5170;10000273;21;226266
5170;10000294;9;116917
5170;10000295;9;102564
5170;10000296;12;128214
5170;10000297;9;84931
5170;10000300;9;90797
5170;10000301;24;226085
5170;10000330;13;118669
5170;10000331;23;227979
5170;10000332;5;53175
5170;10000333;8;86723
5170;10000334;13;148697
5170;10000368;6;16218
5170;10000377;5;53749
5170;10000378;5;56404
5170;10000398;12;329690
5170;10000399;15;320391
5170;10000400;1;24636
5170;10000410;10;118771
5170;10000435;2;296365
5170;10000436;8;4704286
5170;10000441;5;2982218
5170;10000442;38;5807204
5170;10000456;8;14845511
5170;10000463;7;43258
5170;10000467;22;210305
5170;10000468;11;2774673
5170;10000503;4;79860
5170;10000531;24;202934
5170;10000532;20;232305
5170;10000706;6;18678
5170;10000707;13;16481
5170;10000709;1;13283
5170;10000710;13;24165
5170;10000711;20;42839
5170;10000890;10;326300
5170;10000900;12;287134
5170;10000973;14;249855
5170;10000979;11;295388
5170;10000983;8;235088
5170;10000985;2072;3203865
5170;10000987;2;63108
5170;10000989;1155;3636320
5170;10001356;13;1045896
5170;10001606;10;4355018
5170;10001873;36;19860925
5170;10002041;16;15280909
5170;10003439;2;7782
5170;10003442;7;21210
5170;10004102;2;3933976
5170;10004107;5;33067
5170;10004108;10;70646
5170;10004109;5;48273
5170;10004110;5;33425
5170;10004111;5;32691
5170;10004112;5;31221
5170;10004113;5;31994
5170;10004114;5;30074
5170;10004115;5;31754
5170;10004116;5;30320
5170;10004117;5;29280
5170;10004118;5;29646
5170;10004119;5;37744
5170;10004120;5;40650
5170;10004121;3;23748
5170;10004122;5;45040
5170;10004123;3;28538
5170;10004124;5;44143
5170;10004125;5;45483
5170;10004126;5;45004
5170;10004127;5;96644
5170;10004128;12;236188
5170;10004129;18;347184
5170;10004130;5;90558
5170;10004131;8;152640
5170;10004132;10;193087
5170;10004133;5;92986
5170;10004134;5;86115
5170;10004135;5;91930
5170;10004136;5;91492
5170;10004137;3;58915
5170;10004138;3;60783
5170;10004139;3;62473
5170;10004140;3;58161
5170;10004141;5;93481
5170;10004142;5;96581
5170;10004143;5;93625
5170;10004145;5;93142
5170;10004146;5;92531
5170;10004148;3;61174
5170;10004149;10;230738
5170;10004150;3;63209
5170;10004152;5;94410
5170;10004156;1;15792
5170;10004157;3;47284
5170;10004158;3;48015
5170;10004159;3;47048
5170;10004160;3;45243
5170;10004164;3;167104
5170;10004165;10;527655
5170;10004168;22;1213666
5170;10004169;25;1535330
5170;10004170;28;666711
5170;10004171;11;306104
5170;10004172;22;587605
5170;10004173;26;695812
5170;10004174;13;383677
5170;10004175;21;518422
5170;10004176;17;639667
5170;10004177;7;273114
5170;10004178;12;476030
5170;10004179;9;359536
5170;10004180;13;526490
5170;10004181;10;56213
5170;10004182;15;84306
5170;10004183;15;83969
5170;10004184;15;84335
5170;10004747;10;529594
5170;10004803;47;402841
5170;10000013;10;196555
5170;10000015;2;15581
5170;10000016;10;60899
5170;10000019;6;34772
5170;10000020;5;29434
5170;10000029;10;172876
5170;10000044;10;192848
5170;10000051;10;77431
5170;10000054;2;34536
5170;10000097;3;23457
5170;10000143;10;18900
5170;10000145;3;32265
5170;10000147;10;91263
5170;10000190;13;131681
5170;10000194;10;100960
5170;10000197;5;12582
5170;10000209;10;106156
5170;10000210;15;156013
5170;10000211;10;103158
5170;10000216;15;151980
5170;10000240;15;153781
5170;10000241;10;103325
5170;10000242;10;101800
5170;10000262;5;57127
5170;10000267;15;151870
5170;10000268;15;151299
5170;10000271;12;119677
5170;10000294;10;106486
5170;10000295;10;106277
5170;10000296;5;53169
5170;10000297;15;154050
5170;10000300;10;104046
5170;10000330;10;101822
5170;10000334;5;52595
5170;10000380;5;53629
5170;10000399;10;242207
5170;10000941;3;154597
5170;10000973;10;151576
5170;10000980;10;17170
5170;10000983;14;396443
5170;10000985;6;6580
5170;10000987;10;199078
5170;10000071;8;2213448
5170;10000469;6;2503029
5170;10000490;7;10282840
5170;10000706;4;1
5170;10001526;1;1000000
5170;10001967;3;3000000
5170;10002041;4;800000
5170;10004102;1;1758416
5170;10004103;2;2570190
5170;10004105;1;200000
5173;10000022;3;24020
5173;10000098;10;140718
5173;10000468;4;1127430
5173;10000506;10;335718
5173;10000507;8;68890
5173;10000996;4988;8674838
5173;10004105;2;1897915
5173;10004108;15;102890
5173;10000007;100;64616
5173;10000008;12;190460
5173;10000012;16;305753
5173;10000013;23;453064
5173;10000014;14;225224
5173;10000015;13;115913
5173;10000016;16;117021
5173;10000017;13;102107
5173;10000018;3;27246
5173;10000019;21;174271
5173;10000020;13;102412
5173;10000021;3;22316
5173;10000022;19;180513
5173;10000023;16;129245
5173;10000025;13;176447
5173;10000026;18;193898
5173;10000027;8;104883
5173;10000028;16;223033
5173;10000029;10;220761
5173;10000032;18;412187
5173;10000034;23;396115
5173;10000043;16;126190
5173;10000044;9;181185
5173;10000051;12;53289
5173;10000052;3;26861
5173;10000054;4;54347
5173;10000062;20;36183
5173;10000064;10;14958
5173;10000066;10;17165
5173;10000067;20;35549
5173;10000072;13;69852
5173;10000097;8;61310
5173;10000099;10;193742
5173;10000100;5;265157
5173;10000101;18;1164302
5173;10000102;18;1490238
5173;10000113;15;30547
5173;10000114;24;42708
5173;10000115;19;37894
5173;10000127;19;34933
5173;10000128;15;42392
5173;10000129;10;19096
5173;10000130;14;16596
5173;10000131;10;21911
5173;10000132;10;19435
5173;10000133;2;3415
5173;10000134;5;9210
5173;10000135;15;23828
5173;10000136;15;27613
5173;10000137;15;31252
5173;10000139;16;56754
5173;10000140;5;67362
5173;10000141;15;98149
5173;10000142;20;93810
5173;10000143;20;50055
5173;10000144;27;85021
5173;10000145;15;142994
5173;10000146;9;76808
5173;10000147;10;88520
5173;10000148;5;101931
5173;10000179;5;101598
5173;10000184;10;106899
5173;10000190;5;46056
5173;10000191;14;160859
5173;10000193;15;145733
5173;10000194;20;181637
5173;10000197;5;31181
5173;10000198;10;56267
5173;10000204;20;103517
5173;10000206;10;46839
5173;10000208;20;209553
5173;10000210;13;91349
5173;10000211;5;47719
5173;10000213;19;189192
5173;10000214;15;149691
5173;10000215;4;43237
5173;10000216;15;136201
5173;10000220;5;56610
5173;10000240;20;148618
5173;10000241;15;164504
5173;10000242;10;89525
5173;10000243;3;32509
5173;10000244;10;110415
5173;10000261;5;53365
5173;10000262;8;96540
5173;10000263;5;67998
5173;10000264;8;124350
5173;10000265;8;106620
5173;10000267;8;83491
5173;10000268;9;93569
5173;10000269;10;105873
5173;10000270;19;199717
5173;10000271;17;184947
5173;10000272;20;226932
5173;10000273;15;161619
5173;10000274;15;54700
5173;10000280;10;144424
5173;10000291;15;176583
5173;10000294;19;246826
5173;10000295;20;227921
5173;10000296;20;213690
5173;10000297;15;141551
5173;10000298;20;63093
5173;10000300;20;201772
5173;10000301;20;188404
5173;10000330;20;182568
5173;10000331;15;148682
5173;10000332;14;148890
5173;10000333;5;54202
5173;10000334;15;171573
5173;10000373;5;62412
5173;10000375;12;128146
5173;10000376;5;61722
5173;10000377;10;107499
5173;10000378;10;112809
5173;10000381;6;6
5173;10000382;15;171192
5173;10000385;10;127699
5173;10000386;5;79615
5173;10000387;5;71109
5173;10000389;5;95551
5173;10000390;5;85458
5173;10000392;5;111032
5173;10000398;20;549483
5173;10000399;15;320391
5173;10000436;9;5292322
5173;10000441;2;1192887
5173;10000456;9;16701200
5173;10000461;19;282324
5173;10000467;25;238983
5173;10000468;8;2017944
5173;10000486;9;826944
5173;10000491;2;2554787
5173;10000501;5;56735
5173;10000531;20;169112
5173;10000532;20;232305
5173;10000706;10;31130
